scraped_at,scraped_date,area_name,building_type,title,address,walk,age,total_floors,floor,layout_type,area,rent_man_yen,management_fee_yen,source_url
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,アプリーレ吉祥寺,東京都武蔵野市吉祥寺南町３,10,59.0,4.0,3.0,1LDK,50.15,15.8,,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,アプリーレ吉祥寺,東京都武蔵野市吉祥寺南町３,10,59.0,4.0,4.0,1LDK,50.15,15.9,,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 吉祥寺駅 地下1地上4階建 築47年,東京都武蔵野市吉祥寺本町１,4,47.0,1.0,3.0,ワンルーム,11.97,5.3,2000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 吉祥寺駅 地下1地上4階建 築47年,東京都武蔵野市吉祥寺本町１,4,47.0,1.0,2.0,ワンルーム,11.97,5.1,4400.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,フィルコリンズ武蔵野,東京都武蔵野市西久保３,17,39.0,6.0,3.0,ワンルーム,16.87,5.6,3000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,メゾン・シーウェイ,東京都武蔵野市西久保３,1,34.0,4.0,2.0,1K,15.5,4.3,,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,メゾン・シーウェイ,東京都武蔵野市西久保３,1,34.0,4.0,2.0,ワンルーム,15.5,4.5,,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ総武線 三鷹駅 5階建 築34年,東京都武蔵野市緑町１,5,34.0,5.0,5.0,ワンルーム,13.0,4.5,,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,チノビル,東京都武蔵野市緑町１,18,34.0,5.0,5.0,ワンルーム,19.2,4.5,,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 吉祥寺駅 5階建 築44年,東京都武蔵野市吉祥寺南町２,6,44.0,5.0,3.0,1K,42.5,13.0,9000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 吉祥寺駅 5階建 築44年,東京都武蔵野市吉祥寺南町２,6,44.0,5.0,4.0,2DK,42.5,15.5,5000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,三鷹ハイツ,東京都武蔵野市西久保３,13,55.0,2.0,2.0,1K,19.0,3.0,,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,三鷹ハイツ,東京都武蔵野市西久保３,13,55.0,2.0,2.0,1K,17.28,3.2,,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ニューグリーンハイツ,東京都武蔵野市関前４,18,36.0,4.0,1.0,ワンルーム,9.86,4.3,,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ニューグリーンハイツ,東京都武蔵野市関前４,18,36.0,4.0,4.0,ワンルーム,22.52,3.9,12000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,北町ビル,東京都武蔵野市吉祥寺北町２,16,57.0,5.0,5.0,ワンルーム,25.65,9.0,3000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,東マンション,東京都武蔵野市関前３,3,54.0,3.0,3.0,ワンルーム,29.16,6.7,2000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,吉祥寺北町ハイツ,東京都武蔵野市吉祥寺北町３,20,44.0,5.0,1.0,ワンルーム,17.82,5.5,5000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,オウツキハウス,東京都武蔵野市八幡町２,19,42.0,3.0,1.0,ワンルーム,46.2,17.0,,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=20
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 武蔵境駅 2階建 築30年,東京都武蔵野市境２,5,30.0,2.0,1.0,2LDK,43.72,11.0,5000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=21
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ハイバリー武蔵野,東京都武蔵野市境４,11,13.0,2.0,1.0,2LDK,55.71,15.1,5000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=21
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,コンフォートヴィラ吉祥寺,東京都武蔵野市吉祥寺南町５,10,13.0,3.0,1.0,1LDK,32.52,10.9,6000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=21
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 三鷹駅 3階建 築16年,東京都武蔵野市中町２,10,16.0,3.0,1.0,1LDK,36.79,12.0,3000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=21
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 三鷹駅 3階建 築16年,東京都武蔵野市中町２,10,16.0,3.0,2.0,1LDK,36.79,13.2,3000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=21
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,東明マンション,東京都武蔵野市吉祥寺南町３,10,14.0,3.0,3.0,1LDK,38.04,13.2,,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=21
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 武蔵境駅 2階建 築7年,東京都武蔵野市境南町４,10,7.0,2.0,2.0,1LDK,45.69,13.8,7000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=21
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,メゾン・ド・武蔵野西,東京都武蔵野市境南町４,10,7.0,2.0,2.0,1LDK,45.69,13.8,7000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=21
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 吉祥寺駅 4階建 築4年,東京都武蔵野市吉祥寺東町２,14,4.0,4.0,2.0,1LDK,26.61,10.8,10000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=21
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 吉祥寺駅 4階建 築4年,東京都武蔵野市吉祥寺東町２,14,4.0,4.0,3.0,1LDK,41.83,17.5,10000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=21
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 吉祥寺駅 4階建 築20年,東京都武蔵野市吉祥寺本町４,10,20.0,4.0,2.0,1LDK,48.94,26.5,10000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=21
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 吉祥寺駅 4階建 築20年,東京都武蔵野市吉祥寺本町４,10,20.0,4.0,2.0,1LDK,48.94,27.0,10000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=21
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 武蔵境駅 3階建 築13年,東京都武蔵野市境５,13,13.0,3.0,2.0,2LDK,59.73,17.0,6000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 三鷹駅 3階建 新築,東京都武蔵野市西久保２,10,0.0,3.0,3.0,1LDK,38.36,15.5,6000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 三鷹駅 3階建 新築,東京都武蔵野市西久保２,10,0.0,3.0,1.0,2LDK,50.05,20.7,6000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 吉祥寺駅 3階建 築13年,東京都武蔵野市吉祥寺南町２,8,13.0,3.0,2.0,1DK,30.45,13.4,5000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 武蔵境駅 4階建 築30年,東京都武蔵野市境４,10,30.0,4.0,2.0,1LDK,39.05,11.3,5000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ総武線 三鷹駅 5階建 築30年,東京都武蔵野市中町２,8,30.0,5.0,3.0,2LDK,56.1,16.5,10000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,Ｈｅｉｍａｔ吉祥寺,東京都武蔵野市吉祥寺東町１,9,11.0,3.0,1.0,1LDK,30.0,14.5,5000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,Ｈｅｉｍａｔ吉祥寺,東京都武蔵野市吉祥寺東町１,9,11.0,3.0,3.0,1LDK,30.0,15.5,5000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,パインクレスト井の頭,東京都武蔵野市吉祥寺本町３,11,17.0,3.0,3.0,1LDK,32.58,13.6,5500.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 三鷹駅 3階建 築2年,東京都武蔵野市中町１,7,2.0,3.0,1.0,1LDK,40.63,14.6,5000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,サニーサイドアップ武蔵野,東京都武蔵野市中町２,8,4.0,2.0,1.0,1LDK,41.16,15.1,5000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,メゾンシャンタル,東京都武蔵野市西久保２,11,7.0,2.0,2.0,1LDK,41.62,14.9,5000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,エクセル武蔵野,東京都武蔵野市西久保２,13,31.0,3.0,2.0,2DK,43.0,9.5,2000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,グレイスタイム三鷹,東京都武蔵野市西久保２,9,9.0,3.0,1.0,1LDK,45.94,15.7,12000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,グレイスタイム三鷹,東京都武蔵野市西久保２,9,9.0,3.0,1.0,2LDK,67.58,23.0,10000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 三鷹駅 5階建 築3年,東京都武蔵野市中町１,9,3.0,5.0,2.0,2LDK,55.66,21.8,12000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=22
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＫＯＡ吉祥寺,東京都武蔵野市吉祥寺本町２,9,24.0,7.0,4.0,ワンルーム,24.5,8.5,7000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=23
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＫＯＡ吉祥寺,東京都武蔵野市吉祥寺本町２,9,24.0,7.0,2.0,1K,26.19,9.4,7000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=23
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ総武線 吉祥寺駅 7階建 築21年,東京都武蔵野市吉祥寺本町２,9,21.0,7.0,2.0,1K,26.19,9.4,7000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=23
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ツインピークス・ノース,東京都武蔵野市境南町２,10,39.0,2.0,2.0,2DK,45.36,10.0,3000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=23
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ総武線 吉祥寺駅 地下1地上4階建 築20年,東京都武蔵野市吉祥寺東町２,9,20.0,1.0,1.0,1LDK,45.57,15.0,12000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=23
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,シャーメゾン武蔵境,東京都武蔵野市境３,6,13.0,3.0,1.0,1LDK,46.67,14.6,8000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=23
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ総武線 三鷹駅 11階建 築11年,東京都武蔵野市中町１,3,11.0,11.0,8.0,1LDK,33.34,14.0,15000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=23
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ総武線 三鷹駅 11階建 築11年,東京都武蔵野市中町１,3,11.0,11.0,8.0,1LDK,33.34,14.5,15000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=23
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,Saint Grace（セントグレース）,東京都武蔵野市境５,14,4.0,3.0,2.0,2LDK,68.12,19.4,9000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=23
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 武蔵境駅 3階建 築24年,東京都武蔵野市境２,3,24.0,3.0,3.0,2DK,50.02,18.0,5000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=23
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 三鷹駅 3階建 築38年,東京都武蔵野市中町３,10,38.0,3.0,3.0,2DK,41.3,11.0,3000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=23
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ＪＲ中央線 吉祥寺駅 2階建 築13年,東京都武蔵野市吉祥寺本町３,8,13.0,2.0,2.0,1LDK,53.73,15.9,5000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=23
2026-04-02 20:42:52,2026-04-02,武蔵野市,mansion,ラフォーレ吉祥寺,東京都武蔵野市吉祥寺本町３,8,13.0,2.0,2.0,1LDK,53.73,15.9,5000.0,https://suumo.jp/jj/chintai/ichiran/FR301FC001/?ar=030&bs=040&ta=13&sc=13203&cb=0.0&ct=9999999&et=9999999&cn=9999999&mb=0&mt=9999999&shkr1=03&shkr2=03&shkr3=03&shkr4=03&fw2=&srch_navi=1&page=23
